2012-10-06	16:14	Mesa	Children's Clothing	442.12	MasterCard
2012-10-06	16:21	Mesa	Computers	151.57	Visa
2012-10-06	16:32	Mesa	Toys	35.72	Cash
2012-10-06	16:33	Mesa	Pet Supplies	212.4	Cash
2012-10-06	16:52	Mesa	Garden	9.36	MasterCard
2012-10-06	16:59	Mesa	Garden	132.59	Discover
2012-10-06	17:00	Mesa	Music	422.29	Visa
2012-10-06	17:06	Mesa	CDs	349.64	Discover
2012-10-06	17:11	Mesa	Crafts	68.36	Visa
2012-10-06	17:14	Mesa	Video Games	174.52	MasterCard
2012-10-06	17:14	Mesa	Baby	211.47	Amex
2012-10-06	17:22	Mesa	Consumer Electronics	280.61	MasterCard
2012-10-06	17:30	Mesa	Video Games	253.72	Amex
2012-10-06	17:34	Mesa	CDs	210.6	Visa
2012-10-06	17:46	Mesa	Sporting Goods	420.09	Visa
2012-10-06	17:49	Mesa	Children's Clothing	93.43	MasterCard
2012-10-06	17:50	Mesa	Crafts	293.94	Amex
2012-10-06	17:52	Mesa	Women's Clothing	275.94	Cash
2012-10-06	17:53	Mesa	Books	455.7	Amex
2012-10-06	17:55	Mesa	Sporting Goods	284.27	Discover
2012-10-07	09:09	Mesa	Books	107.38	Discover
2012-10-07	09:27	Mesa	Toys	359.26	Cash
2012-10-07	09:49	Mesa	Women's Clothing	363.01	Amex
2012-10-07	09:53	Mesa	DVDs	285.47	Cash
2012-10-07	09:58	Mesa	Children's Clothing	365.82	Cash
2012-10-07	10:00	Mesa	Men's Clothing	404.61	Discover
2012-10-07	10:01	Mesa	Men's Clothing	458.03	Visa
2012-10-07	10:05	Mesa	Men's Clothing	370.43	Discover
2012-10-07	10:07	Mesa	CDs	5.71	Discover
2012-10-07	10:14	Mesa	DVDs	343.17	Amex
2012-10-07	10:20	Mesa	Health and Beauty	444.91	Discover
2012-10-07	10:23	Mesa	Men's Clothing	189.63	MasterCard
2012-10-07	10:26	Mesa	Women's Clothing	120.4	Amex
2012-10-07	10:31	Mesa	Children's Clothing	82.11	Cash
2012-10-07	10:35	Mesa	Toys	316.73	Visa
2012-10-07	10:44	Mesa	Cameras	3.78	MasterCard
2012-10-07	10:48	Mesa	Health and Beauty	451.49	MasterCard
2012-10-07	10:54	Mesa	Children's Clothing	197.87	Discover
2012-10-07	11:01	Mesa	CDs	411.94	Amex
2012-10-07	11:07	Mesa	Pet Supplies	49.6	MasterCard
2012-10-07	11:24	Mesa	DVDs	68.48	Cash
2012-10-07	11:25	Mesa	Computers	363.1	Discover
2012-10-07	11:27	Mesa	DVDs	155.33	Cash
2012-10-07	11:29	Mesa	Consumer Electronics	267.08	Amex
2012-10-07	11:51	Mesa	CDs	82.8	Amex
2012-10-07	11:58	Mesa	DVDs	470.34	Cash
2012-10-07	12:02	Mesa	Music	192.25	Amex
2012-10-07	12:02	Mesa	Pet Supplies	77.27	Discover
2012-10-07	12:08	Mesa	Computers	455.44	Cash
2012-10-07	12:09	Mesa	Men's Clothing	171.32	Cash
2012-10-07	12:12	Mesa	Toys	99.13	MasterCard
2012-10-07	12:16	Mesa	Pet Supplies	55.23	Visa
2012-10-07	12:20	Mesa	Cameras	335.52	Cash
2012-10-07	12:24	Mesa	Children's Clothing	328.55	Discover
2012-10-07	12:26	Mesa	Pet Supplies	193.71	Visa
2012-10-07	12:28	Mesa	Computers	285.27	MasterCard
2012-10-07	12:29	Mesa	Books	435.06	Visa
2012-10-07	12:42	Mesa	Baby	70.98	Visa
2012-10-07	13:03	Mesa	Children's Clothing	288.01	Cash
2012-10-07	13:21	Mesa	Video Games	423.62	Visa
2012-10-07	13:33	Mesa	Pet Supplies	369.67	MasterCard
2012-10-07	13:36	Mesa	Books	387.35	Discover
2012-10-07	13:42	Mesa	Health and Beauty	118.36	Cash
2012-10-07	13:45	Mesa	Music	26.11	MasterCard
2012-10-07	13:50	Mesa	Men's Clothing	105.15	Amex
2012-10-07	13:55	Mesa	Toys	499.63	Visa
2012-10-07	14:02	Mesa	Books	49.88	MasterCard
2012-10-07	14:05	Mesa	Health and Beauty	489.24	Amex
2012-10-07	14:07	Mesa	Baby	98.53	Visa
2012-10-07	14:18	Mesa	Consumer Electronics	343.57	Visa
2012-10-07	14:22	Mesa	Garden	90.14	Visa
2012-10-07	14:26	Mesa	CDs	267.04	Visa
2012-10-07	14:29	Mesa	Health and Beauty	161.91	MasterCard
2012-10-07	14:37	Mesa	Computers	3.93	Amex
2012-10-07	14:38	Mesa	Men's Clothing	445.12	Cash
2012-10-07	14:39	Mesa	CDs	398.18	Visa
2012-10-07	14:40	Mesa	Books	108.74	Visa
2012-10-07	14:46	Mesa	Baby	167.68	Discover
2012-10-07	14:49	Mesa	Garden	22.15	Cash
2012-10-07	14:57	Mesa	Men's Clothing	106	Cash
2012-10-07	15:00	Mesa	Video Games	205.37	Visa
2012-10-07	15:03	Mesa	Garden	198.42	Amex
2012-10-07	15:10	Mesa	Books	317.61	MasterCard
2012-10-07	15:13	Mesa	Video Games	424.51	Amex
2012-10-07	15:14	Mesa	Computers	453.21	Visa
2012-10-07	15:19	Mesa	Computers	273.95	Visa
2012-10-07	15:20	Mesa	Computers	395.1	Cash
2012-10-07	15:24	Mesa	DVDs	143.73	MasterCard
2012-10-07	15:29	Mesa	Computers	363.77	Cash
2012-10-07	15:49	Mesa	CDs	459.95	Cash
2012-10-07	15:49	Mesa	Music	449.02	Cash
2012-10-07	15:52	Mesa	Women's Clothing	371.25	Cash
2012-10-07	15:53	Mesa	Health and Beauty	273.64	Cash
2012-10-07	15:53	Mesa	Children's Clothing	273.17	Cash
2012-10-07	15:54	Mesa	Toys	234.13	Discover
2012-10-07	15:54	Mesa	Toys	486.73	Amex
2012-10-07	15:57	Mesa	Women's Clothing	154.29	Visa
2012-10-07	16:06	Mesa	Baby	203.65	Visa
2012-10-07	16:11	Mesa	Garden	277.72	Discover
2012-10-07	16:18	Mesa	Cameras	481.6	Discover
2012-10-07	16:29	Mesa	DVDs	108.31	Discover
2012-10-07	16:30	Mesa	CDs	445.42	MasterCard
2012-10-07	16:38	Mesa	Crafts	191.41	Visa
2012-10-07	16:44	Mesa	Health and Beauty	60.8	Discover
2012-10-07	16:49	Mesa	Sporting Goods	30.96	Visa
2012-10-07	16:53	Mesa	Computers	25.54	Visa
2012-10-07	16:53	Mesa	Sporting Goods	412.8	Visa
2012-10-07	16:59	Mesa	CDs	229.77	Amex
2012-10-07	17:14	Mesa	Consumer Electronics	106.07	Amex
2012-10-07	17:15	Mesa	Computers	473.34	MasterCard
2012-10-07	17:26	Mesa	Crafts	4.84	MasterCard
2012-10-07	17:28	Mesa	Men's Clothing	467.99	Discover
2012-10-07	17:28	Mesa	Toys	71.64	Discover
2012-10-07	17:33	Mesa	Video Games	422.28	Cash
2012-10-07	17:36	Mesa	Men's Clothing	337.18	Visa
2012-10-07	17:46	Mesa	CDs	311.93	Cash
2012-10-08	09:03	Mesa	Garden	163.37	Amex
2012-10-08	09:09	Mesa	DVDs	215.47	MasterCard
2012-10-08	09:10	Mesa	Women's Clothing	219.88	Amex
2012-10-08	09:11	Mesa	Garden	473.88	Amex
2012-10-08	09:17	Mesa	Garden	189.22	MasterCard
2012-10-08	09:24	Mesa	Crafts	278.65	MasterCard
2012-10-08	09:51	Mesa	Baby	287.86	MasterCard
2012-10-08	09:51	Mesa	Cameras	97.03	Cash
2012-10-08	09:52	Mesa	Women's Clothing	354.14	Discover
2012-10-08	10:10	Mesa	DVDs	247.74	Visa
2012-10-08	10:12	Mesa	Baby	251.36	MasterCard
2012-10-08	10:13	Mesa	Consumer Electronics	293.44	Cash
2012-10-08	10:21	Mesa	Health and Beauty	54.39	Amex
2012-10-08	10:22	Mesa	Health and Beauty	127.77	Visa
2012-10-08	10:28	Mesa	Video Games	360.72	Cash
2012-10-08	10:33	Mesa	Cameras	393.07	MasterCard
2012-10-08	10:37	Mesa	Music	459.01	Discover
2012-10-08	10:46	Mesa	Baby	347.02	Amex
2012-10-08	10:50	Mesa	Cameras	210.58	MasterCard
2012-10-08	10:51	Mesa	Cameras	64.66	Cash
2012-10-08	10:54	Mesa	Men's Clothing	33.97	Visa
2012-10-08	11:04	Mesa	DVDs	123.12	MasterCard
2012-10-08	11:11	Mesa	Sporting Goods	207.11	Visa
2012-10-08	11:11	Mesa	Women's Clothing	150.84	Cash
2012-10-08	11:27	Mesa	Crafts	196.82	Visa
2012-10-08	11:31	Mesa	Children's Clothing	413.78	Cash
2012-10-08	11:43	Mesa	Computers	241.67	Amex
2012-10-08	11:43	Mesa	Garden	85.8	Cash
2012-10-08	11:44	Mesa	DVDs	201.23	Amex
2012-10-08	11:47	Mesa	Video Games	249.19	Discover
2012-10-08	11:50	Mesa	Men's Clothing	296.17	Discover
2012-10-08	11:52	Mesa	Health and Beauty	89.29	Cash
2012-10-08	11:52	Mesa	Video Games	36.72	Discover
2012-10-08	11:52	Mesa	Pet Supplies	2.84	Amex
2012-10-08	11:53	Mesa	Video Games	422.99	MasterCard
2012-10-08	11:54	Mesa	Video Games	129.48	Amex
2012-10-08	11:55	Mesa	Computers	276.74	Visa
2012-10-08	11:58	Mesa	Computers	391.93	Cash
2012-10-08	12:01	Mesa	Music	483.57	MasterCard
2012-10-08	12:04	Mesa	Children's Clothing	122.6	Visa
2012-10-08	12:10	Mesa	Men's Clothing	371.53	MasterCard
2012-10-08	12:15	Mesa	Consumer Electronics	488.32	Visa
2012-10-08	12:26	Mesa	Consumer Electronics	440.09	Cash
2012-10-08	12:27	Mesa	Video Games	47.56	Visa
2012-10-08	12:28	Mesa	Women's Clothing	260.23	Cash
2012-10-08	12:42	Mesa	Video Games	462.88	MasterCard
2012-10-08	12:47	Mesa	Sporting Goods	289.31	Cash
2012-10-08	12:49	Mesa	Men's Clothing	144.42	Cash
2012-10-08	12:55	Mesa	Women's Clothing	261.25	Discover
2012-10-08	13:04	Mesa	Health and Beauty	281.93	MasterCard
2012-10-08	13:05	Mesa	Music	72.98	Amex
2012-10-08	13:10	Mesa	Consumer Electronics	187.15	MasterCard
2012-10-08	13:18	Mesa	Music	339.43	Visa
2012-10-08	13:19	Mesa	Children's Clothing	332.86	Visa
2012-10-08	13:27	Mesa	Crafts	239.04	Visa
2012-10-08	13:30	Mesa	Sporting Goods	221.09	Amex
2012-10-08	13:32	Mesa	Women's Clothing	241.93	Amex
2012-10-08	13:35	Mesa	Computers	100.91	MasterCard
2012-10-08	13:37	Mesa	Health and Beauty	357.41	Amex
2012-10-08	13:41	Mesa	Garden	254.78	Discover
2012-10-08	13:43	Mesa	Toys	34.48	Discover
2012-10-08	13:45	Mesa	Music	467.9	Cash
2012-10-08	13:45	Mesa	Sporting Goods	331.6	Amex
2012-10-08	13:46	Mesa	Video Games	23.87	MasterCard
2012-10-08	13:54	Mesa	Consumer Electronics	71.77	Visa
2012-10-08	14:03	Mesa	Consumer Electronics	391.25	Visa
2012-10-08	14:29	Mesa	Men's Clothing	277	Amex
2012-10-08	14:31	Mesa	Toys	124.31	Discover
2012-10-08	14:32	Mesa	Crafts	73.22	Cash
2012-10-08	14:33	Mesa	Garden	88.74	MasterCard
2012-10-08	14:35	Mesa	Baby	266.58	Discover
2012-10-08	14:37	Mesa	Men's Clothing	347.87	Visa
2012-10-08	14:40	Mesa	Video Games	406.02	Discover
2012-10-08	14:41	Mesa	Garden	498.94	Visa
2012-10-08	14:43	Mesa	Men's Clothing	297.08	MasterCard
2012-10-08	14:49	Mesa	Sporting Goods	364	MasterCard
2012-10-08	14:54	Mesa	Health and Beauty	209.44	Discover
2012-10-08	14:55	Mesa	Books	219.61	Visa
2012-10-08	14:56	Mesa	Computers	437.64	Amex
2012-10-08	15:09	Mesa	DVDs	438.7	Visa
2012-10-08	15:11	Mesa	Music	367.28	Amex
2012-10-08	15:12	Mesa	DVDs	405.97	Amex
2012-10-08	15:15	Mesa	Consumer Electronics	13.5	Visa
2012-10-08	15:19	Mesa	Baby	412.14	Amex
2012-10-08	15:24	Mesa	Women's Clothing	213.81	Amex
2012-10-08	15:24	Mesa	Computers	307.79	Amex
2012-10-08	15:39	Mesa	Pet Supplies	54.17	Visa
2012-10-08	15:42	Mesa	Toys	391.98	Cash
2012-10-08	15:45	Mesa	Sporting Goods	160.62	Amex
2012-10-08	16:13	Mesa	Men's Clothing	45.58	Cash
2012-10-08	16:15	Mesa	Children's Clothing	173.23	Amex
2012-10-08	16:17	Mesa	CDs	413.34	Visa
2012-10-08	16:19	Mesa	CDs	71.28	Discover
2012-10-08	16:19	Mesa	Consumer Electronics	204.07	Visa
2012-10-08	16:26	Mesa	Pet Supplies	432.76	Cash
2012-10-08	16:32	Mesa	Crafts	420.62	Discover
2012-10-08	16:34	Mesa	Consumer Electronics	400.17	MasterCard
2012-10-08	16:48	Mesa	Crafts	441.83	Discover
2012-10-08	16:55	Mesa	Toys	337.3	MasterCard
2012-10-08	17:01	Mesa	Cameras	238.51	Cash
2012-10-08	17:02	Mesa	DVDs	128.24	MasterCard
2012-10-08	17:03	Mesa	Children's Clothing	253.33	Amex
2012-10-08	17:16	Mesa	Pet Supplies	465.68	Discover
2012-10-08	17:19	Mesa	Music	261.25	Amex
2012-10-08	17:41	Mesa	Children's Clothing	236.95	Discover
2012-10-08	17:48	Mesa	Sporting Goods	362.48	Visa
2012-10-08	17:53	Mesa	Children's Clothing	383.32	Cash
2012-10-08	17:57	Mesa	Garden	79.84	MasterCard
2012-10-08	17:58	Mesa	Women's Clothing	0.21	Cash
2012-10-09	09:11	Mesa	Toys	437.67	Amex
2012-10-09	09:25	Mesa	Consumer Electronics	474.48	Visa
2012-10-09	09:27	Mesa	Music	428.19	MasterCard
2012-10-09	09:29	Mesa	Cameras	292	Amex
2012-10-09	09:36	Mesa	Children's Clothing	272.92	Discover
2012-10-09	09:39	Mesa	Sporting Goods	490.67	Visa
2012-10-09	09:48	Mesa	Children's Clothing	132.71	MasterCard
2012-10-09	09:54	Mesa	Computers	406.37	Amex
2012-10-09	09:59	Mesa	Music	13.17	Amex
2012-10-09	10:09	Mesa	Toys	357.68	Visa
2012-10-09	10:18	Mesa	Music	346.18	Cash
2012-10-09	10:23	Mesa	Consumer Electronics	165.04	MasterCard
2012-10-09	10:24	Mesa	Music	270.32	MasterCard
2012-10-09	10:26	Mesa	Sporting Goods	74.45	Amex
2012-10-09	10:30	Mesa	Cameras	28.06	Cash
2012-10-09	10:32	Mesa	Crafts	448.33	MasterCard
2012-10-09	10:33	Mesa	Men's Clothing	283.51	Amex
2012-10-09	10:36	Mesa	Baby	217.43	Cash
2012-10-09	10:39	Mesa	Crafts	433.93	Discover
2012-10-09	10:45	Mesa	Pet Supplies	347.69	Visa
2012-10-09	10:51	Mesa	Video Games	227.97	Visa
2012-10-09	10:51	Mesa	Crafts	186.96	Amex
2012-10-09	10:54	Mesa	Toys	53.94	Discover
2012-10-09	10:55	Mesa	Video Games	181.48	Cash
2012-10-09	10:56	Mesa	DVDs	407.36	Amex
2012-10-09	11:04	Mesa	Video Games	75.46	Cash
2012-10-09	11:07	Mesa	Garden	146.35	Cash
2012-10-09	11:11	Mesa	Women's Clothing	483.46	Discover
2012-10-09	11:20	Mesa	Sporting Goods	403.08	MasterCard
2012-10-09	11:21	Mesa	Women's Clothing	1.14	MasterCard
2012-10-09	11:23	Mesa	Pet Supplies	240.78	Visa
2012-10-09	11:24	Mesa	Crafts	276.03	Discover
2012-10-09	11:34	Mesa	Men's Clothing	93.62	Amex
2012-10-09	11:48	Mesa	Crafts	203.56	Visa
2012-10-09	11:51	Mesa	Computers	133.36	Amex
2012-10-09	11:54	Mesa	Women's Clothing	278.58	Discover
2012-10-09	11:56	Mesa	Men's Clothing	29.55	MasterCard
2012-10-09	11:57	Mesa	Women's Clothing	192.64	Discover
2012-10-09	12:09	Mesa	Baby	407.62	Visa
2012-10-09	12:11	Mesa	Health and Beauty	64.47	MasterCard
2012-10-09	12:17	Mesa	Computers	347.7	Visa
2012-10-09	12:18	Mesa	Crafts	188.98	Discover
2012-10-09	12:21	Mesa	Baby	54.51	Visa
2012-10-09	12:38	Mesa	Video Games	371.41	Amex
2012-10-09	12:43	Mesa	Music	267.58	Amex
2012-10-09	12:51	Mesa	Men's Clothing	374.92	Discover
2012-10-09	13:02	Mesa	Video Games	129.67	Visa
2012-10-09	13:09	Mesa	DVDs	204.12	Cash
2012-10-09	13:11	Mesa	Baby	390.38	MasterCard
2012-10-09	13:17	Mesa	Children's Clothing	471.4	Amex
2012-10-09	13:21	Mesa	Pet Supplies	394.8	Visa
2012-10-09	13:22	Mesa	Garden	420.37	Cash
2012-10-09	13:22	Mesa	Pet Supplies	65.93	Amex
2012-10-09	13:22	Mesa	Cameras	412.03	Amex
2012-10-09	13:45	Mesa	Computers	436.34	Discover
2012-10-09	13:46	Mesa	Health and Beauty	479.95	Discover
2012-10-09	13:52	Mesa	CDs	150.62	Amex
2012-10-09	13:59	Mesa	Women's Clothing	137.09	MasterCard
2012-10-09	13:59	Mesa	Pet Supplies	169.92	MasterCard
2012-10-09	14:01	Mesa	Baby	133.71	Visa
2012-10-09	14:02	Mesa	CDs	425.69	Discover
2012-10-09	14:06	Mesa	Sporting Goods	309.07	Visa
2012-10-09	14:10	Mesa	Women's Clothing	303.35	MasterCard
2012-10-09	14:17	Mesa	Health and Beauty	126.03	Visa
2012-10-09	14:17	Mesa	Pet Supplies	451.29	MasterCard
2012-10-09	14:20	Mesa	Music	36.56	Amex
2012-10-09	14:20	Mesa	Cameras	383.44	Amex
2012-10-09	14:22	Mesa	Computers	455.23	Amex
2012-10-09	14:26	Mesa	Cameras	399.42	MasterCard
2012-10-09	14:42	Mesa	Video Games	271.27	MasterCard
2012-10-09	14:45	Mesa	Children's Clothing	182.48	MasterCard
2012-10-09	15:06	Mesa	Pet Supplies	486.79	MasterCard
2012-10-09	15:06	Mesa	Pet Supplies	265.55	Visa
2012-10-09	15:08	Mesa	Sporting Goods	45.86	Visa
2012-10-09	15:10	Mesa	Toys	61.48	Cash
2012-10-09	15:11	Mesa	Crafts	79.12	Cash
2012-10-09	15:14	Mesa	Women's Clothing	432.37	Amex
2012-10-09	15:15	Mesa	Health and Beauty	256.97	Cash
2012-10-09	15:16	Mesa	Computers	212.41	Discover
2012-10-09	15:17	Mesa	Video Games	292.21	MasterCard
2012-10-09	15:21	Mesa	DVDs	222.99	Cash
2012-10-09	15:25	Mesa	Books	117.15	Amex
2012-10-09	15:27	Mesa	Garden	191.4	Amex
2012-10-09	15:40	Mesa	Computers	228.59	Discover
2012-10-09	15:47	Mesa	Pet Supplies	364.9	Discover
2012-10-09	15:57	Mesa	DVDs	387.6	Visa
2012-10-09	15:59	Mesa	Consumer Electronics	414.73	Discover
2012-10-09	16:02	Mesa	Sporting Goods	315.04	Amex
2012-10-09	16:12	Mesa	Baby	108.62	Visa
2012-10-09	16:20	Mesa	CDs	464.86	Cash
2012-10-09	16:24	Mesa	CDs	398.7	Amex
2012-10-09	16:27	Mesa	DVDs	104.39	Cash
2012-10-09	16:28	Mesa	Music	127.83	MasterCard
2012-10-09	16:34	Mesa	Music	259.32	Amex
2012-10-09	16:34	Mesa	Baby	246.77	Visa
2012-10-09	16:37	Mesa	CDs	177.53	Discover
2012-10-09	16:39	Mesa	Children's Clothing	446.33	Discover
2012-10-09	16:41	Mesa	Video Games	346.53	Visa
2012-10-09	16:44	Mesa	Video Games	167.74	MasterCard
2012-10-09	16:51	Mesa	Sporting Goods	384.76	Discover
2012-10-09	16:52	Mesa	Children's Clothing	68.71	Discover
2012-10-09	16:57	Mesa	Men's Clothing	332.66	Discover
2012-10-09	17:00	Mesa	Men's Clothing	300.45	Visa
2012-10-09	17:20	Mesa	Crafts	409.17	Amex
2012-10-09	17:21	Mesa	Cameras	211.12	Discover
2012-10-09	17:23	Mesa	Garden	203.95	Visa
2012-10-09	17:24	Mesa	Cameras	214.8	Amex
2012-10-09	17:26	Mesa	Video Games	48.05	Cash
2012-10-09	17:34	Mesa	Consumer Electronics	132.8	MasterCard
2012-10-09	17:37	Mesa	Video Games	327.99	Visa
2012-10-09	17:37	Mesa	Crafts	417.85	Amex
2012-10-09	17:41	Mesa	Consumer Electronics	46.7	Amex
2012-10-10	09:04	Mesa	Toys	56.24	Visa
2012-10-10	09:13	Mesa	Crafts	187.87	Amex
2012-10-10	09:16	Mesa	Toys	94.28	Visa
2012-10-10	09:25	Mesa	Pet Supplies	357.39	Visa
2012-10-10	09:40	Mesa	Toys	468.41	Visa
2012-10-10	09:44	Mesa	CDs	42.97	Discover
2012-10-10	09:45	Mesa	Cameras	374.61	Visa
2012-10-10	09:53	Mesa	CDs	35.1	Discover
2012-10-10	09:54	Mesa	Cameras	6.03	Visa
2012-10-10	09:59	Mesa	Garden	484.44	Amex
2012-10-10	10:28	Mesa	Toys	128.86	Visa
2012-10-10	10:36	Mesa	Computers	158.84	MasterCard
2012-10-10	10:38	Mesa	Crafts	339.66	Cash
2012-10-10	10:42	Mesa	Computers	341.98	MasterCard
2012-10-10	10:51	Mesa	Baby	480.55	Amex
2012-10-10	10:54	Mesa	Cameras	244.14	MasterCard
2012-10-10	10:56	Mesa	Consumer Electronics	68.39	Cash
2012-10-10	10:58	Mesa	Books	193.4	Cash
2012-10-10	11:19	Mesa	Computers	356.58	MasterCard
2012-10-10	11:25	Mesa	Children's Clothing	357.01	Discover
2012-10-10	11:28	Mesa	Video Games	427.49	Discover
2012-10-10	11:30	Mesa	Books	182.42	Discover
2012-10-10	11:44	Mesa	Toys	273.73	Visa
2012-10-10	12:00	Mesa	Garden	113.37	Visa
2012-10-10	12:05	Mesa	Video Games	177.11	MasterCard
2012-10-10	12:15	Mesa	Health and Beauty	431	Discover
2012-10-10	12:16	Mesa	Men's Clothing	458.88	Discover
2012-10-10	12:16	Mesa	Crafts	409.5	Visa
2012-10-10	12:18	Mesa	Men's Clothing	306.55	Cash
2012-10-10	12:25	Mesa	Consumer Electronics	147.93	Visa
2012-10-10	12:33	Mesa	Men's Clothing	399.44	Discover
2012-10-10	12:35	Mesa	Sporting Goods	237.8	MasterCard
2012-10-10	12:36	Mesa	Books	338.13	Amex
2012-10-10	12:47	Mesa	Books	105.71	Discover
2012-10-10	12:53	Mesa	Books	406.05	Cash
2012-10-10	12:59	Mesa	Toys	151.31	Cash
2012-10-10	13:02	Mesa	DVDs	416.68	MasterCard
2012-10-10	13:03	Mesa	Baby	136.18	Visa
2012-10-10	13:07	Mesa	Crafts	271.11	Amex
2012-10-10	13:07	Mesa	Cameras	189.78	MasterCard
2012-10-10	13:19	Mesa	Books	201.36	Amex
2012-10-10	13:26	Mesa	Health and Beauty	450.66	MasterCard
2012-10-10	13:32	Mesa	Computers	117.18	MasterCard
2012-10-10	13:35	Mesa	Music	94.65	MasterCard
2012-10-10	13:42	Mesa	CDs	497.55	MasterCard
2012-10-10	13:44	Mesa	Crafts	251.16	Visa
2012-10-10	13:49	Mesa	Men's Clothing	461.9	Discover
2012-10-10	13:59	Mesa	Crafts	97.95	Amex
2012-10-10	14:02	Mesa	Consumer Electronics	91.61	Discover
2012-10-10	14:04	Mesa	Books	250.39	Discover
2012-10-10	14:06	Mesa	Video Games	211.16	Visa
2012-10-10	14:14	Mesa	Music	160.85	Cash
2012-10-10	14:17	Mesa	Sporting Goods	327.54	Visa
2012-10-10	14:24	Mesa	Books	143.41	Visa
2012-10-10	14:28	Mesa	Crafts	475.58	Discover
2012-10-10	14:29	Mesa	Toys	33.28	Amex
2012-10-10	14:38	Mesa	CDs	8.29	Cash
2012-10-10	14:47	Mesa	Baby	55.9	Visa
2012-10-10	14:52	Mesa	Cameras	263.62	Visa
2012-10-10	15:02	Mesa	Baby	118.59	MasterCard
2012-10-10	15:03	Mesa	Toys	494.12	Discover
2012-10-10	15:09	Mesa	Computers	411.65	MasterCard
2012-10-10	15:21	Mesa	Pet Supplies	279.13	Cash
2012-10-10	15:24	Mesa	Health and Beauty	56.17	Amex
2012-10-10	15:28	Mesa	Pet Supplies	423.97	Cash
2012-10-10	15:36	Mesa	Baby	26.63	Visa
2012-10-10	15:41	Mesa	Video Games	206.49	Cash
2012-10-10	15:44	Mesa	Pet Supplies	408.2	Visa
2012-10-10	15:46	Mesa	Pet Supplies	158.7	Cash
2012-10-10	15:46	Mesa	Books	411.38	Discover
2012-10-10	15:59	Mesa	Women's Clothing	399.78	Discover
2012-10-10	16:20	Mesa	Children's Clothing	181.05	Discover
2012-10-10	16:25	Mesa	Video Games	295.03	Visa
2012-10-10	16:32	Mesa	Sporting Goods	296.12	Cash
2012-10-10	16:33	Mesa	Men's Clothing	112.86	Discover
2012-10-10	16:36	Mesa	Cameras	426.91	Cash
2012-10-10	16:42	Mesa	Sporting Goods	278.54	Amex
2012-10-10	16:47	Mesa	DVDs	357.89	Discover
2012-10-10	16:50	Mesa	Music	432.97	Amex
2012-10-10	16:51	Mesa	Music	37.33	Visa
2012-10-10	17:11	Mesa	Toys	371.67	MasterCard
2012-10-10	17:12	Mesa	Toys	94.64	Amex
2012-10-10	17:15	Mesa	Children's Clothing	158.71	Amex
2012-10-10	17:18	Mesa	Baby	277.41	Visa
2012-10-10	17:20	Mesa	Baby	440.56	Amex
2012-10-10	17:21	Mesa	CDs	327.51	Cash
2012-10-10	17:23	Mesa	Men's Clothing	280.16	Visa
2012-10-10	17:25	Mesa	Video Games	211.52	MasterCard
2012-10-10	17:33	Mesa	Health and Beauty	268.3	MasterCard
2012-10-10	17:34	Mesa	Music	206.31	MasterCard
2012-10-10	17:58	Mesa	Video Games	369.32	Discover
2012-10-11	09:13	Mesa	Pet Supplies	439.4	Amex
2012-10-11	09:16	Mesa	Consumer Electronics	178.33	Cash
2012-10-11	09:18	Mesa	Sporting Goods	273.42	Amex
2012-10-11	09:24	Mesa	Health and Beauty	216.93	Amex
2012-10-11	09:35	Mesa	DVDs	40.57	MasterCard
2012-10-11	09:36	Mesa	Women's Clothing	443.52	MasterCard
2012-10-11	09:50	Mesa	Consumer Electronics	69.99	Discover
2012-10-11	09:58	Mesa	Children's Clothing	28.68	Visa
2012-10-11	10:24	Mesa	CDs	293.23	Discover
2012-10-11	10:25	Mesa	Music	281.85	Discover
2012-10-11	10:28	Mesa	Video Games	384.1	Visa
2012-10-11	10:39	Mesa	Health and Beauty	482.44	MasterCard
2012-10-11	10:40	Mesa	Crafts	118.15	MasterCard
2012-10-11	10:45	Mesa	Children's Clothing	131.48	MasterCard
2012-10-11	10:57	Mesa	Men's Clothing	472.82	Visa
2012-10-11	11:02	Mesa	Books	390.24	Discover
2012-10-11	11:08	Mesa	Sporting Goods	376.04	Visa
2012-10-11	11:16	Mesa	Toys	261.2	MasterCard
2012-10-11	11:23	Mesa	DVDs	4.56	Visa
2012-10-11	11:24	Mesa	Consumer Electronics	466.42	MasterCard
2012-10-11	11:24	Mesa	CDs	306.7	Cash
2012-10-11	11:34	Mesa	Computers	405.41	MasterCard
2012-10-11	11:39	Mesa	Consumer Electronics	33.25	MasterCard
2012-10-11	11:45	Mesa	Books	448.81	Discover
2012-10-11	11:46	Mesa	Cameras	60.57	Discover
2012-10-11	11:46	Mesa	Health and Beauty	489.09	Cash
2012-10-11	11:47	Mesa	Toys	29.84	Amex
2012-10-11	11:50	Mesa	Children's Clothing	104.05	Visa
2012-10-11	11:51	Mesa	Women's Clothing	163.18	MasterCard
2012-10-11	11:58	Mesa	DVDs	395.21	Amex
2012-10-11	12:00	Mesa	Pet Supplies	433.74	Discover
2012-10-11	12:08	Mesa	CDs	452.29	Amex
2012-10-11	12:11	Mesa	Computers	220.59	Visa
2012-10-11	12:16	Mesa	Pet Supplies	402.35	MasterCard
2012-10-11	12:25	Mesa	Sporting Goods	324.99	Discover
2012-10-11	12:30	Mesa	Video Games	124.78	Amex
